satelite_id,Datetime,a0,a1,a2,AODE,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,BDT Week,Spare2,SV accurracy,SatH1,TGD1,TGD2,t_tm,AODC
C03,2024-10-16 09:00:00,0.0008564686868340001,-2.00497396463e-11,0.0,1.0,-588.609375,1.3521991816700001e-09,-2.5594634229,-1.8959864974e-05,0.000688420375809,3.1369738280800004e-05,6493.36869431,291600.0,1.78348273039e-07,-0.41581340678900003,1.7974525690099999e-07,0.09351068768979999,-954.640625,1.0366579774,-4.4680432547900006e-10,4.14660129402e-10,0.0,980.0000000000001,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,291600.0,0.0
C03,2024-10-16 10:00:00,0.000856396974996,-1.99946725843e-11,0.0,1.0,-155.359375,2.02687014156e-09,-2.28486981244,-4.71062958241e-06,0.000682779122144,3.9651989936800004e-05,6493.39284706,295200.0,2.0582228899e-07,-0.18951365674700002,1.83936208487e-07,0.10015325301900001,-1215.421875,0.7982260677880001,-1.2789818461600002e-09,4.56804742037e-10,0.0,980.0000000000001,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,295200.0,0.0
C03,2024-10-16 11:00:00,0.000856325495988,-1.9922730132299997e-11,0.0,1.0,331.203125,2.62403787314e-09,-2.01278174032,1.1143274605300001e-05,0.00068050227128,4.0113925933800005e-05,6493.40950394,298800.0,1.81142240763e-07,0.025623851336299998,1.85798853636e-07,0.105868212716,-1235.609375,0.573376394331,-1.98293974026e-09,4.91806199988e-10,0.0,980.0000000000001,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,298800.0,0.0
C03,2024-10-16 12:00:00,0.0008562539005650001,-1.99085192776e-11,0.0,1.0,800.6718749999999,3.2304917058e-09,-1.74978402025,2.62968242168e-05,0.000680404948071,3.23900021613e-05,6493.41031456,302400.0,1.17812305689e-07,0.23289745645100002,1.60653144121e-07,0.110434021003,-1000.8593750000001,0.365405920875,-2.58867925745e-09,5.082354557610001e-10,0.0,980.0000000000001,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,302400.0,0.0
C03,2024-10-16 13:00:00,0.0008561819558960001,-1.9945822771199996e-11,0.0,1.0,1172.75,3.9223062369400005e-09,-1.49564289692,3.8158148527100005e-05,0.00067923264578,1.80625356734e-05,6493.39631271,306000.0,6.51925802231e-08,0.434899083704,9.732320904730001e-08,0.11369100183500001,-557.921875,0.171506213362,-3.1733464683300003e-09,4.86805991709e-10,0.0,980.0000000000001,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,306000.0,0.0
C03,2024-10-16 14:00:00,0.000856110127643,-1.9945822771199996e-11,0.0,1.0,1350.703125,4.6634085354000005e-09,-1.24190196216,4.3727923184600004e-05,0.000676409341395,4.52157109976e-07,6493.38043785,309600.0,5.35510480404e-08,0.6337513394530001,2.70083546638e-08,0.115532795216,-11.203125,-0.0188799306535,-3.793729452630001e-09,4.2216044182e-10,0.0,980.0000000000001,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,309600.0,0.0
C03,2024-10-16 15:00:00,0.000856038066559,-1.9987567156899998e-11,0.0,1.0,1257.65625,5.309506876560001e-09,-0.9805052888840001,4.070810973640001e-05,0.000675883726217,-1.66385434568e-05,6493.37819862,313200.0,5.8207660913500005e-08,0.83130133186,-9.31322574615e-09,0.115901623196,517.84375,-0.215632963327,-4.42339853802e-09,3.27513642258e-10,0.0,980.0000000000001,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,313200.0,0.0
C03,2024-10-16 16:00:00,0.000855966005474,-1.9999113476399998e-11,0.0,1.0,900.984375,5.70773775019e-09,-0.7131008806570001,2.9352493584200004e-05,0.000680847442709,-3.0247494578400004e-05,6493.39256096,316800.0,1.9092112779599998e-08,1.0292835244,-1.58324837685e-08,0.11478607062599999,936.0468750000001,-0.41881885494900006,-4.93056252058e-09,2.29295265354e-10,0.0,980.0000000000001,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,316800.0,0.0
C03,2024-10-16 17:00:00,0.000855894060805,-1.9996448941099998e-11,0.0,1.0,387.5625,5.89417408744e-09,-0.446972612443,1.2911390513200001e-05,0.000687887659296,-3.8488302379800006e-05,6493.41052818,320400.0,-5.8207660913500005e-08,1.22947140972,-1.53668224812e-08,0.11222061263300001,1186.140625,-0.622908560768,-5.24914721948e-09,1.34291308058e-10,0.0,980.0000000000001,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,320400.0,0.0
C03,2024-10-16 18:00:00,0.0008558214176450002,-2.00763849989e-11,0.0,1.0,-144.671875,6.052037805950001e-09,-0.184015694615,-4.309229552749999e-06,0.000690562301315,-4.01982106268e-05,6493.416996,324000.0,-1.0896474122999999e-07,1.43383135308,3.7252902984600004e-09,0.108286833233,1233.671875,-0.8279545410240001,-5.45487007438e-09,3.00012496725e-11,0.0,980.0000000000001,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,324000.0,0.0
C03,2024-10-16 19:00:00,0.0008557488908990001,-2.01145766709e-11,0.0,1.0,-588.21875,6.2977623270800005e-09,0.08002108789670001,-1.8867198377800004e-05,0.000686130486429,-3.4996774047600005e-05,6493.40600586,327600.0,-1.10827386379e-07,1.64469668248,6.75208866596e-08,0.10311692609100001,1068.578125,-1.04052309328,-5.62559147132e-09,-8.71464871438e-11,0.0,980.0000000000001,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,327600.0,0.0
C03,2024-10-16 20:00:00,0.0008556767134,-2.0068391393099996e-11,0.0,1.0,-883.34375,6.56991652054e-09,0.349007270445,-2.8780195862100006e-05,0.000677536940202,-2.3649074137200004e-05,6493.38269424,331200.0,-8.428469300270001e-08,1.8649830668,1.7229467630399998e-07,0.0969002615648,716.71875,-1.2673839909,-5.7338102647800005e-09,-2.08222959036e-10,0.0,980.0000000000001,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,331200.0,0.0
C03,2024-10-16 21:00:00,0.000855605001561,-2.0009771617399997e-11,0.0,1.0,-1009.4375,6.33490673144e-09,0.6209429108900001,-3.3176038414200005e-05,0.000670585082844,-8.05035233498e-06,6493.36000633,334800.0,-7.77654349804e-08,2.09844481756,1.9883736968e-07,0.08989473163070001,238.59374999999997,-1.51028187049,-5.3402224417e-09,-3.00726812193e-10,0.0,980.0000000000001,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,334800.0,0.0
C03,2024-10-16 22:00:00,0.000855533638969,-1.99271710244e-11,0.0,1.0,-945.296875,5.31665003124e-09,0.889793719389,-3.1241215765500005e-05,0.000667902291752,9.009148925539999e-06,6493.34793663,338400.0,-7.54371285439e-08,2.34993948405,1.2246891856199998e-07,0.082444072298,-279.9375,-1.76803814819,-4.23660504303e-09,-3.59657838335e-10,0.0,980.0000000000001,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,338400.0,0.0
C03,2024-10-16 23:00:00,0.0008554627420379999,-1.9809043294599998e-11,0.0,1.0,-667.84375,3.43550024523e-09,1.15115619402,-2.21920199692e-05,0.000668107182719,2.39778310061e-05,6493.34989166,342000.0,-8.00937414169e-08,2.62548200461,-2.421438694e-08,0.0750033900665,-731.8125,-2.04227016918,-2.3583125189000003e-09,-3.85373195198e-10,0.0,980.0000000000001,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,342000.0,0.0
C04,2024-10-16 00:00:00,-0.00045352207962400003,-1.8532730905499997e-11,0.0,1.0,-204.046875,2.7572577079900003e-10,-0.900789918682,-6.67432323098e-06,0.0008763780351730001,2.90144234896e-05,6493.47658539,259200.0,1.5133991837499999e-07,2.7893890271,1.09896063805e-07,0.0666355644844,-877.953125,0.9552601577800002,5.271648156730001e-10,-2.56082095419e-10,0.0,980.0000000000001,0.0,2.0,0.0,5.50000001098e-09,-8.300000000000002e-09,259200.0,0.0
C04,2024-10-16 01:00:00,-0.00045358564239000003,-1.81286097245e-11,0.0,1.0,384.09375,-1.6186388513800003e-09,-0.6418362864180001,1.27647072077e-05,0.0008708580862730001,2.8847251087400004e-05,6493.461330409999,262800.0,2.06287950277e-07,3.13270466115,7.17118382454e-08,0.0584046738862,-876.34375,0.615832288504,2.5197478147500004e-09,-2.4965325620300003e-10,0.0,980.0000000000001,0.0,2.0,0.0,5.50000001098e-09,-8.300000000000002e-09,262800.0,0.0
C04,2024-10-16 02:00:00,-0.00045365095138499996,-1.81419324008e-11,0.0,1.0,904.109375,-3.24692096158e-09,-0.38154808665500006,2.9833056032700002e-05,0.000863657216541,1.3444572687100001e-05,6493.44338417,266400.0,1.34110450745e-07,-2.74916268591,-6.61239027977e-08,0.05256274021480001,-414.39062499999994,0.217124895461,4.267320608170001e-09,-1.86079179516e-10,0.0,980.0000000000001,0.0,2.0,0.0,5.50000001098e-09,-8.300000000000002e-09,266400.0,0.0
C04,2024-10-16 03:00:00,-0.00045371928717900003,-1.85371717976e-11,0.0,1.0,917.546875,-4.57840499466e-09,-0.119071851523,3.0045397579700002e-05,0.000858210260049,-1.3080425560500002e-05,6493.43027115,270000.0,-8.84756445885e-09,-2.30360389163,-1.32713466883e-07,0.050397295226800004,388.859375,-0.22797971542500003,5.6898798634800005e-09,-7.35744932444e-11,0.0,980.0000000000001,0.0,2.0,0.0,5.50000001098e-09,-8.300000000000002e-09,270000.0,0.0
C04,2024-10-16 04:00:00,-0.00045378482900600007,-1.83799642173e-11,0.0,1.0,279.234375,-5.8938169297e-09,0.143516618683,8.84989276528e-06,0.0008577421540390001,-3.1511764973400004e-05,6493.42914963,273600.0,-3.8184225559199997e-08,-1.8577368093,-2.0535662770299997e-07,0.052512421684600005,955.140625,-0.6735019440710001,7.019578107890001e-09,8.71464871438e-11,0.0,980.0000000000001,0.0,2.0,0.0,5.50000001098e-09,-8.300000000000002e-09,273600.0,0.0
C04,2024-10-16 05:00:00,-0.00045384746044900006,-1.79163350822e-11,0.0,1.0,-546.484375,-6.2906191724e-09,0.402718531552,-1.82031653821e-05,0.0008625109912830001,-2.9148999601600003e-05,6493.44252396,277200.0,-9.266659617420001e-08,-1.45574218521,-3.67872416973e-07,0.058317700480600004,892.8906250000001,-1.0717923762,7.333162598510001e-09,2.77868717205e-10,0.0,980.0000000000001,0.0,2.0,0.0,5.50000001098e-09,-8.300000000000002e-09,277200.0,0.0
C04,2024-10-16 06:00:00,-0.00045391474850500004,-1.82796000558e-11,0.0,1.0,-1091.484375,-5.17735851491e-09,0.657095756687,-3.5759992897500005e-05,0.0008695186115800001,-1.2028962373700002e-05,6493.46643257,280800.0,-2.0070001482999998e-07,-1.11175036994,-4.00003045797e-07,0.0665287539096,377.375,-1.40731153318,6.06025243384e-09,4.3394664704799997e-10,0.0,980.0000000000001,0.0,2.0,0.0,5.50000001098e-09,-8.300000000000002e-09,280800.0,0.0
C04,2024-10-16 07:00:00,-0.000453982036561,-1.84678938808e-11,0.0,1.0,-1222.109375,-3.23513475635e-09,0.9097920158040002,-3.9668288081900003e-05,0.000874562188983,9.005423635239999e-06,6493.49033546,284400.0,-2.37487256527e-07,-0.8175543565010002,-2.55182385445e-07,0.0759133733881,-264.5625,-1.69143531322,3.9530218020800005e-09,5.22164607395e-10,0.0,980.0000000000001,0.0,2.0,0.0,5.50000001098e-09,-8.300000000000002e-09,284400.0,0.0
C04,2024-10-16 08:00:00,-0.00045404490083500004,-1.8001600210499997e-11,0.0,2.0,-981.1406249999999,-9.71826194748e-10,1.16737721987,-3.160117194060001e-05,0.0008758875774220001,2.70535238087e-05,6493.501153949999,288000.0,-2.0256265997899998e-07,-0.5598190628940001,1.44354999065e-08,0.0855558936207,-822.0625,-1.94408729419,1.6147101163e-09,5.464513333200001e-10,0.0,980.0000000000001,0.0,2.0,0.0,5.50000001098e-09,-8.300000000000002e-09,288000.0,0.0
C04,2024-10-16 09:00:00,-0.0004541093949230001,-1.7970513965799998e-11,0.0,1.0,-480.51562499999994,9.32181686252e-10,1.43296970896,-1.5337485820100002e-05,0.0008758459007370001,3.8638245314400004e-05,6493.49463844,291600.0,-1.60653144121e-07,-0.327426964179,2.3050233721699998e-07,0.0948180346717,-1184.59375,-2.1795125224,-2.4143862831699997e-10,5.47522806523e-10,0.0,980.0000000000001,0.0,2.0,0.0,5.50000001098e-09,-8.300000000000002e-09,291600.0,0.0
C04,2024-10-16 10:00:00,-0.00045417749788600006,-1.8420820424599997e-11,0.0,1.0,132.421875,2.06937191193e-09,1.7037605692,4.34881076217e-06,0.000877656624652,4.24664467573e-05,6493.47664261,295200.0,-1.1734664440199999e-07,-0.11245972513000001,2.4121254682500003e-07,0.10324927336400001,-1309.640625,-2.40282139495,-1.24112312633e-09,5.56094592143e-10,0.0,980.0000000000001,0.0,2.0,0.0,5.50000001098e-09,-8.300000000000002e-09,295200.0,0.0
C04,2024-10-16 11:00:00,-0.000454243621789,-1.83755233252e-11,0.0,1.0,690.5625,2.57189284395e-09,1.97156740717,2.2250693291400003e-05,0.000880165374838,3.80831770599e-05,6493.46395683,298800.0,-2.88709998131e-08,0.0905356726142,9.31322574615e-08,0.11052231103500001,-1177.890625,-2.6112778337,-1.6443542082400001e-09,5.621662736250001e-10,0.0,980.0000000000001,0.0,2.0,0.0,5.50000001098e-09,-8.300000000000002e-09,298800.0,0.0
C04,2024-10-16 12:00:00,-0.00045430648606300004,-1.79500858621e-11,0.0,1.0,1072.984375,2.9404796256400004e-09,2.23269435931,3.46279703081e-05,0.000878715654835,2.63042747974e-05,6493.468532559999,302400.0,7.03148543835e-08,0.285365488812,-2.9802322387700004e-08,0.116395767665,-811.46875,-2.80498115031,-2.04865676335e-09,5.37879547699e-10,0.0,980.0000000000001,0.0,2.0,0.0,5.50000001098e-09,-8.300000000000002e-09,302400.0,0.0
C04,2024-10-16 13:00:00,-0.000454373657703,-1.82804882343e-11,0.0,1.0,1244.140625,3.45442960514e-09,2.49109620521,4.0322076529300005e-05,0.0008723313221710001,9.853858500719999e-06,6493.486202239999,306000.0,9.685754776e-08,0.47478635412900005,-6.053596735e-08,0.12069456707,-297.0,-2.99062806881,-2.70082678599e-09,4.800199947600001e-10,0.0,980.0000000000001,0.0,2.0,0.0,5.50000001098e-09,-8.300000000000002e-09,306000.0,0.0
C04,2024-10-16 14:00:00,-0.000454441295005,-1.8528290013399998e-11,0.0,1.0,1228.625,4.034453765480001e-09,2.75173055041,4.00161370635e-05,0.000866376562044,-7.13160261512e-06,6493.50108719,309600.0,5.26197254658e-08,0.6609116395200001,-6.6589564085e-08,0.12329955896200001,231.84375,3.10791569277,-3.4015702604800003e-09,4.0501687057800003e-10,0.0,980.0000000000001,0.0,2.0,0.0,5.50000001098e-09,-8.300000000000002e-09,309600.0,0.0
C04,2024-10-16 15:00:00,-0.00045450555626300003,-1.8205881247e-11,0.0,1.0,1061.015625,4.39696886569e-09,3.01417629686,3.47546301782e-05,0.0008664884371679999,-2.0979903638400005e-05,6493.50083733,313200.0,5.2154064178499997e-08,0.845490079221,-1.02445483208e-07,0.124141825268,658.515625,2.92297831296,-3.77801451233e-09,3.23584907182e-10,0.0,980.0000000000001,0.0,2.0,0.0,5.50000001098e-09,-8.300000000000002e-09,313200.0,0.0
C04,2024-10-16 16:00:00,-0.000454569933936,-1.80460091315e-11,0.0,1.0,773.96875,4.53733185523e-09,-3.00871508762,2.5535002350800004e-05,0.0008737491443750001,-2.9673799872400003e-05,6493.482763290001,316800.0,1.27125531435e-07,1.03010966788,-1.22003257275e-07,0.12319938710900001,919.0,2.74015122904,-3.79872966091e-09,2.32866842696e-10,0.0,980.0000000000001,0.0,2.0,0.0,5.50000001098e-09,-8.300000000000002e-09,316800.0,0.0
C04,2024-10-16 17:00:00,-0.000454637338407,-1.83657533626e-11,0.0,1.0,402.546875,4.70269588616e-09,-2.75206472332,1.3483222574000002e-05,0.0008829460712150001,-3.34116630256e-05,6493.45737457,320400.0,1.7369166016599998e-07,1.21636412601,-9.359791874890001e-08,0.1204963563,1024.53125,2.55936458669,-3.79301513716e-09,1.3179120391800002e-10,0.0,980.0000000000001,0.0,2.0,0.0,5.50000001098e-09,-8.300000000000002e-09,320400.0,0.0
C04,2024-10-16 18:00:00,-0.00045470334589499997,-1.83550952215e-11,0.0,1.0,-5.015625,4.9662782940000006e-09,-2.49632659085,1.6158446669599998e-07,0.0008892314508560001,-3.30707989633e-05,6493.43643951,324000.0,1.43423676491e-07,1.40601936105,-5.58793544769e-08,0.116104506527,1006.1249999999999,2.37614961443,-3.91730602866e-09,2.82154610015e-11,0.0,980.0000000000001,0.0,2.0,0.0,5.50000001098e-09,-8.300000000000002e-09,324000.0,0.0
C04,2024-10-16 19:00:00,-0.00045476562809200006,-1.7850609879099997e-11,0.0,1.0,-392.15625,5.4770138539000005e-09,-2.2370865792,-1.2582167983100002e-05,0.000891040544957,-2.9469374567300003e-05,6493.42814827,327600.0,7.91624188423e-09,1.60121855675,-8.288770914080001e-08,0.110145726663,891.3125000000001,2.18397162837,-4.37446792843e-09,-6.60741808263e-11,0.0,980.0000000000001,0.0,2.0,0.0,5.50000001098e-09,-8.300000000000002e-09,327600.0,0.0
C04,2024-10-16 20:00:00,-0.000454831635579,-1.80886416956e-11,0.0,1.0,-706.9375,6.0023928809e-09,-1.97215651989,-2.3024156689600004e-05,0.0008904226124290001,-2.28276476264e-05,6493.43348503,331200.0,-1.29453837872e-07,1.80476323195,-1.72760337591e-07,0.10279837567900002,686.671875,1.9778564876,-4.93163399378e-09,-1.47863301957e-10,0.0,980.0000000000001,0.0,2.0,0.0,5.50000001098e-09,-8.300000000000002e-09,331200.0,0.0
C04,2024-10-16 21:00:00,-0.00045489834155900007,-1.8302692694799998e-11,0.0,1.0,-906.1718750000001,6.1641853344900005e-09,-1.70232604197,-2.9728282243000006e-05,0.000890282099135,-1.3203825801600001e-05,6493.44911575,334800.0,-1.88127160072e-07,2.02053010202,-2.43540853262e-07,0.09430793122960002,395.140625,1.75472562878,-5.19235913974e-09,-2.2536653027800002e-10,0.0,980.0000000000001,0.0,2.0,0.0,5.50000001098e-09,-8.300000000000002e-09,334800.0,0.0
C04,2024-10-16 22:00:00,-0.00045496202074000005,-1.79989356752e-11,0.0,1.0,-956.984375,5.5873755937600005e-09,-1.43173023845,-3.1537842005500005e-05,0.000892079551704,-7.594935595989999e-07,6493.46694946,338400.0,-1.5599653124799998e-07,2.25408901835,-2.0256265997899998e-07,0.08500770895800001,19.953125,1.51314562626,-4.7251968234100005e-09,-3.10727228751e-10,0.0,980.0000000000001,0.0,2.0,0.0,5.50000001098e-09,-8.300000000000002e-09,338400.0,0.0
C04,2024-10-16 23:00:00,-0.000455025932752,-1.78825843022e-11,0.0,1.0,-819.703125,4.29875048878e-09,-1.16396535843,-2.7093570679400003e-05,0.0008946944726630001,1.32750719786e-05,6493.47987175,342000.0,-9.54605638981e-08,2.51353616895,-9.03382897377e-08,0.0753569334788,-402.859375,1.24861158472,-3.5126463158200004e-09,-3.9394498081800004e-10,0.0,980.0000000000001,0.0,2.0,0.0,5.50000001098e-09,-8.300000000000002e-09,342000.0,0.0
C05,2024-10-16 00:00:00,-0.000288472743705,3.00328650837e-11,0.0,0.0,-79.34375,1.68328440127e-09,2.71662359302,-2.8465874493099998e-06,0.000854345154949,3.22228297591e-05,6493.51124763,259200.0,1.8626451492300002e-09,2.80586197768,1.35041773319e-08,0.0676383670323,-980.5468749999999,1.83735238151,-6.85385691922e-10,-3.16798910232e-10,0.0,980.0000000000001,0.0,2.0,0.0,2.0000000267e-10,-9.5e-09,259200.0,0.0
C05,2024-10-16 01:00:00,-0.00028836424462500004,3.0071944934199996e-11,0.0,0.0,540.21875,4.53590322429e-11,2.97943028086,1.7587561160300004e-05,0.000858692568727,2.5458168238400004e-05,6493.500736239999,262800.0,1.35041773319e-08,-3.13851438283,-6.984919309620001e-09,0.0597184664853,-768.546875,1.49855886716,1.02004248886e-09,-3.19299014371e-10,0.0,980.0000000000001,0.0,2.0,0.0,2.0000000267e-10,-9.5e-09,262800.0,0.0
C05,2024-10-16 02:00:00,-0.00028825539629900003,3.01527691704e-11,0.0,0.0,931.296875,-2.2586655110599998e-09,-3.04078278442,3.0630733817800005e-05,0.000857294653542,6.1010941863099994e-06,6493.5042038,266400.0,-2.3283064365400003e-09,-2.74645464461,-6.053596735000001e-09,0.054047068100200005,-178.65625,1.10640599226,3.3012089371700003e-09,-2.6893977385e-10,0.0,980.0000000000001,0.0,2.0,0.0,2.0000000267e-10,-9.5e-09,266400.0,0.0
C05,2024-10-16 03:00:00,-0.000288146664388,3.01696445604e-11,0.0,0.0,788.140625,-4.191603168530001e-09,-2.77495069567,2.6041641831400002e-05,0.00085197435692,-1.79340131581e-05,6493.518705369999,270000.0,5.49480319023e-08,-2.31340024647,5.72763383389e-08,0.0518017711917,547.921875,0.67042788359,5.14307137242e-09,-1.39291516336e-10,0.0,980.0000000000001,0.0,2.0,0.0,2.0000000267e-10,-9.5e-09,270000.0,0.0
C05,2024-10-16 04:00:00,-0.000288037932478,3.01874081288e-11,0.0,0.0,161.84375,-4.67983779117e-09,-2.50661645379,5.38816675544e-06,0.000846648705192,-3.0505005270200004e-05,6493.536233899999,273600.0,1.51805579662e-07,-1.87756193572,4.1443854570400004e-08,0.0535683998417,925.421875,0.229163439977,5.522372886140001e-09,1.50006248362e-11,0.0,980.0000000000001,0.0,2.0,0.0,2.0000000267e-10,-9.5e-09,273600.0,0.0
C05,2024-10-16 05:00:00,-0.00028792896773700003,3.02309288713e-11,0.0,0.0,-489.375,-4.18410285611e-09,-2.23871112925,-1.6163103282500002e-05,0.00084376137238,-2.49906443059e-05,6493.549295430001,277200.0,1.10827386379e-07,-1.47927286995,-1.25728547573e-08,0.0588801032441,757.0625,-0.174151559849,4.945920303150001e-09,1.21433629627e-10,0.0,980.0000000000001,0.0,2.0,0.0,2.0000000267e-10,-9.5e-09,277200.0,0.0
C05,2024-10-16 06:00:00,-0.00028782035224100003,3.02096125893e-11,0.0,0.0,-845.296875,-3.3197811393500002e-09,-1.97478376716,-2.79187224805e-05,0.0008433274924759999,-9.0436078608e-06,6493.55241585,280800.0,-8.38190317154e-09,-1.13409537421,5.122274160390001e-09,0.066592052912,274.5625,-0.520431155167,4.06374069968e-09,1.8215044444e-10,0.0,980.0000000000001,0.0,2.0,0.0,2.0000000267e-10,-9.5e-09,280800.0,0.0
C05,2024-10-16 07:00:00,-0.000287711853161,3.01740854525e-11,0.0,0.0,-888.515625,-2.27545192456e-09,-1.71607109798,-2.9287766665200003e-05,0.0008433455368500001,8.244533091779998e-06,6493.544767380001,284400.0,-1.19209289551e-07,-0.8365866412940002,5.448237061500001e-08,0.0755401522648,-248.8125,-0.813902278068,3.06727062128e-09,2.17509060125e-10,0.0,980.0000000000001,0.0,2.0,0.0,2.0000000267e-10,-9.5e-09,284400.0,0.0
C05,2024-10-16 08:00:00,-0.000287603121251,3.01820790582e-11,0.0,0.0,-711.890625,-9.84326715444e-10,-1.46065435544,-2.3396685719500002e-05,0.0008418858051300001,2.1991319954400004e-05,6493.53003311,288000.0,-1.53202563524e-07,-0.5750532393100001,5.26197254658e-08,0.0848249012519,-665.953125,-1.06819258978,1.8622204261e-09,2.55724937684e-10,0.0,980.0000000000001,0.0,2.0,0.0,2.0000000267e-10,-9.5e-09,288000.0,0.0
C05,2024-10-16 09:00:00,-0.000287493574433,3.03055358586e-11,0.0,0.0,-410.98437499999994,4.41804117201e-10,-1.20588672282,-1.3378914445600001e-05,0.000838412088342,3.0378345400100004e-05,6493.51237869,291600.0,-1.08499079943e-07,-0.339019021709,-2.04890966415e-08,0.09380517895080001,-921.53125,-1.29643481561,5.41093967307e-10,3.03941231801e-10,0.0,980.0000000000001,0.0,2.0,0.0,2.0000000267e-10,-9.5e-09,291600.0,0.0
